Freq. Trans.
4.64120E+03 -3.42617E-03
4.64168E+03 -3.41390E-03
4.64217E+03 -3.45161E-03
4.64265E+03 -3.45319E-03
4.64313E+03 -3.41071E-03
4.64361E+03 -3.37870E-03
4.64410E+03 -3.38984E-03
4.64458E+03 -3.42338E-03
4.64506E+03 -3.42596E-03
4.64554E+03 -3.40223E-03
4.64602E+03 -3.38822E-03
4.64651E+03 -3.37782E-03
4.64699E+03 -3.39029E-03
4.64747E+03 -3.39341E-03
4.64795E+03 -3.37567E-03
4.64844E+03 -3.37110E-03
4.64892E+03 -3.35588E-03
4.64940E+03 -3.35224E-03
4.64988E+03 -3.36689E-03
4.65036E+03 -3.37713E-03
4.65085E+03 -3.36034E-03
4.65133E+03 -3.34798E-03
4.65181E+03 -3.36315E-03
4.65229E+03 -3.36471E-03
4.65278E+03 -3.36361E-03
4.65326E+03 -3.35997E-03
4.65374E+03 -3.33900E-03
4.65422E+03 -3.33361E-03
4.65470E+03 -3.34081E-03
4.65519E+03 -3.34449E-03
4.65567E+03 -3.33636E-03
4.65615E+03 -3.32427E-03
4.65663E+03 -3.30382E-03
4.65712E+03 -3.29154E-03
4.65760E+03 -3.30871E-03
4.65808E+03 -3.29481E-03
4.65856E+03 -3.28287E-03
4.65904E+03 -3.30067E-03
4.65953E+03 -3.29110E-03
4.66001E+03 -3.29997E-03
4.66049E+03 -3.31206E-03
4.66097E+03 -3.31723E-03
4.66146E+03 -3.31820E-03
4.66194E+03 -3.29488E-03
4.66242E+03 -3.29384E-03
4.66290E+03 -3.28289E-03
4.66338E+03 -3.28383E-03
4.66387E+03 -3.29778E-03
4.66435E+03 -3.27454E-03
4.66483E+03 -3.24361E-03
4.66531E+03 -3.24279E-03
4.66579E+03 -3.25247E-03
4.66628E+03 -3.26390E-03
4.66676E+03 -3.24022E-03
4.66724E+03 -3.23100E-03
4.66772E+03 -3.24901E-03
4.66821E+03 -3.22386E-03
4.66869E+03 -3.22150E-03
4.66917E+03 -3.23486E-03
4.66965E+03 -3.22735E-03
4.67013E+03 -3.22081E-03
4.67062E+03 -3.21978E-03
4.67110E+03 -3.20601E-03
4.67158E+03 -3.20372E-03
4.67206E+03 -3.20670E-03
4.67255E+03 -3.21109E-03
4.67303E+03 -3.20600E-03
4.67351E+03 -3.17673E-03
4.67399E+03 -3.19574E-03
4.67447E+03 -3.21310E-03
4.67496E+03 -3.17903E-03
4.67544E+03 -3.15986E-03
4.67592E+03 -3.15768E-03
4.67640E+03 -3.14568E-03
4.67689E+03 -3.13963E-03
4.67737E+03 -3.13411E-03
4.67785E+03 -3.11320E-03
4.67833E+03 -3.10991E-03
4.67881E+03 -3.10586E-03
4.67930E+03 -3.09731E-03
4.67978E+03 -3.09883E-03
4.68026E+03 -3.09836E-03
4.68074E+03 -3.07284E-03
4.68123E+03 -3.04912E-03
4.68171E+03 -3.05342E-03
4.68219E+03 -3.05611E-03
4.68267E+03 -3.05279E-03
4.68315E+03 -3.03900E-03
4.68364E+03 -3.01218E-03
4.68412E+03 -2.99780E-03
4.68460E+03 -2.97388E-03
4.68508E+03 -2.93893E-03
4.68556E+03 -2.94092E-03
4.68605E+03 -2.96434E-03
4.68653E+03 -2.97074E-03
4.68701E+03 -2.95108E-03
4.68749E+03 -2.91250E-03
4.68798E+03 -2.87435E-03
4.68846E+03 -2.84512E-03
4.68894E+03 -2.81681E-03
4.68942E+03 -2.81928E-03
4.68990E+03 -2.79455E-03
4.69039E+03 -2.74035E-03
4.69087E+03 -2.71557E-03
4.69135E+03 -2.70308E-03
4.69183E+03 -2.68201E-03
4.69232E+03 -2.62296E-03
4.69280E+03 -2.56656E-03
4.69328E+03 -2.55019E-03
4.69376E+03 -2.50993E-03
4.69424E+03 -2.46355E-03
4.69473E+03 -2.40600E-03
4.69521E+03 -2.33541E-03
4.69569E+03 -2.29985E-03
4.69617E+03 -2.26999E-03
4.69666E+03 -2.21229E-03
4.69714E+03 -2.12945E-03
4.69762E+03 -2.05431E-03
4.69810E+03 -2.00625E-03
4.69858E+03 -1.95558E-03
4.69907E+03 -1.86658E-03
4.69955E+03 -1.79312E-03
4.70003E+03 -1.76925E-03
4.70051E+03 -1.71866E-03
4.70100E+03 -1.62791E-03
4.70148E+03 -1.56949E-03
4.70196E+03 -1.50364E-03
4.70244E+03 -1.43665E-03
4.70292E+03 -1.39257E-03
4.70341E+03 -1.33745E-03
4.70389E+03 -1.27864E-03
4.70437E+03 -1.21013E-03
4.70485E+03 -1.13689E-03
4.70534E+03 -1.10020E-03
4.70582E+03 -1.04799E-03
4.70630E+03 -9.77693E-04
4.70678E+03 -9.56611E-04
4.70726E+03 -9.33372E-04
4.70775E+03 -8.78004E-04
4.70823E+03 -8.12082E-04
4.70871E+03 -7.95715E-04
4.70919E+03 -7.98753E-04
4.70968E+03 -7.63068E-04
4.71016E+03 -7.36601E-04
4.71064E+03 -7.17082E-04
4.71112E+03 -7.17722E-04
4.71160E+03 -7.10116E-04
4.71209E+03 -6.89214E-04
4.71257E+03 -6.91949E-04
4.71305E+03 -6.61622E-04
4.71353E+03 -6.35705E-04
4.71402E+03 -6.71653E-04
4.71450E+03 -6.84616E-04
4.71498E+03 -6.62995E-04
4.71546E+03 -6.91106E-04
4.71594E+03 -7.31657E-04
4.71643E+03 -7.32705E-04
4.71691E+03 -7.27903E-04
4.71739E+03 -7.33707E-04
4.71787E+03 -7.37710E-04
4.71835E+03 -7.71602E-04
4.71884E+03 -8.04255E-04
4.71932E+03 -8.22833E-04
4.71980E+03 -8.46204E-04
4.72028E+03 -8.91812E-04
4.72077E+03 -9.44602E-04
4.72125E+03 -9.85657E-04
4.72173E+03 -1.04138E-03
4.72221E+03 -1.07146E-03
4.72269E+03 -1.11163E-03
4.72318E+03 -1.18077E-03
4.72366E+03 -1.20876E-03
4.72414E+03 -1.24422E-03
4.72462E+03 -1.31411E-03
4.72511E+03 -1.36703E-03
4.72559E+03 -1.43020E-03
4.72607E+03 -1.51237E-03
4.72655E+03 -1.56919E-03
4.72703E+03 -1.61629E-03
4.72752E+03 -1.69173E-03
4.72800E+03 -1.75257E-03
4.72848E+03 -1.79488E-03
4.72896E+03 -1.83511E-03
4.72945E+03 -1.89071E-03
4.72993E+03 -1.97656E-03
4.73041E+03 -2.03947E-03
4.73089E+03 -2.09002E-03
4.73137E+03 -2.13155E-03
4.73186E+03 -2.16250E-03
4.73234E+03 -2.23197E-03
4.73282E+03 -2.30351E-03
4.73330E+03 -2.36154E-03
4.73379E+03 -2.40060E-03
4.73427E+03 -2.42705E-03
4.73475E+03 -2.45866E-03
4.73523E+03 -2.49916E-03
4.73571E+03 -2.52857E-03
4.73620E+03 -2.57198E-03
4.73668E+03 -2.59101E-03
4.73716E+03 -2.57418E-03
4.73764E+03 -2.62620E-03
4.73813E+03 -2.67881E-03
4.73861E+03 -2.69218E-03
4.73909E+03 -2.70928E-03
4.73957E+03 -2.70759E-03
4.74005E+03 -2.72094E-03
4.74054E+03 -2.76135E-03
4.74102E+03 -2.76259E-03
4.74150E+03 -2.76405E-03
4.74198E+03 -2.79822E-03
4.74247E+03 -2.78893E-03
4.74295E+03 -2.75832E-03
4.74343E+03 -2.78357E-03
4.74391E+03 -2.80575E-03
4.74439E+03 -2.78650E-03
4.74488E+03 -2.78194E-03
4.74536E+03 -2.79564E-03
4.74584E+03 -2.81468E-03
4.74632E+03 -2.83572E-03
4.74680E+03 -2.83017E-03
4.74729E+03 -2.82199E-03
4.74777E+03 -2.83963E-03
4.74825E+03 -2.83164E-03
4.74873E+03 -2.81544E-03
4.74922E+03 -2.81883E-03
4.74970E+03 -2.82671E-03
4.75018E+03 -2.82123E-03
4.75066E+03 -2.84740E-03
4.75114E+03 -2.86867E-03
4.75163E+03 -2.80932E-03
4.75211E+03 -2.79882E-03
4.75259E+03 -2.83596E-03
4.75307E+03 -2.82541E-03
4.75356E+03 -2.81842E-03
4.75404E+03 -2.79060E-03
4.75452E+03 -2.77358E-03
4.75500E+03 -2.79628E-03
4.75548E+03 -2.79579E-03
4.75597E+03 -2.80551E-03
4.75645E+03 -2.80693E-03
4.75693E+03 -2.79973E-03
4.75741E+03 -2.79926E-03
4.75790E+03 -2.77342E-03
4.75838E+03 -2.75806E-03
4.75886E+03 -2.75984E-03
4.75934E+03 -2.74866E-03
4.75982E+03 -2.75734E-03
4.76031E+03 -2.76921E-03
4.76079E+03 -2.75767E-03
4.76127E+03 -2.74303E-03
4.76175E+03 -2.75191E-03
4.76224E+03 -2.75794E-03
4.76272E+03 -2.75129E-03
4.76320E+03 -2.76764E-03
4.76368E+03 -2.79987E-03
4.76416E+03 -2.79254E-03
4.76465E+03 -2.76138E-03
4.76513E+03 -2.75481E-03
4.76561E+03 -2.77191E-03
4.76609E+03 -2.75134E-03
4.76658E+03 -2.70562E-03
4.76706E+03 -2.69295E-03
4.76754E+03 -2.71147E-03
4.76802E+03 -2.75643E-03
4.76850E+03 -2.74173E-03
4.76899E+03 -2.71274E-03
4.76947E+03 -2.73900E-03
4.76995E+03 -2.74335E-03
4.77043E+03 -2.73381E-03
4.77092E+03 -2.73258E-03
4.77140E+03 -2.73535E-03
4.77188E+03 -2.72022E-03
4.77236E+03 -2.71285E-03
4.77284E+03 -2.71179E-03
4.77333E+03 -2.71600E-03
4.77381E+03 -2.74017E-03
4.77429E+03 -2.72364E-03
4.77477E+03 -2.70388E-03
4.77525E+03 -2.68929E-03
4.77574E+03 -2.67103E-03
4.77622E+03 -2.67181E-03
4.77670E+03 -2.66685E-03
4.77718E+03 -2.68972E-03
4.77767E+03 -2.70867E-03
4.77815E+03 -2.66663E-03
4.77863E+03 -2.66074E-03
4.77911E+03 -2.67291E-03
4.77959E+03 -2.67802E-03
4.78008E+03 -2.67322E-03
4.78056E+03 -2.67931E-03
4.78104E+03 -2.66510E-03
4.78152E+03 -2.66640E-03
4.78201E+03 -2.67894E-03
4.78249E+03 -2.63557E-03
4.78297E+03 -2.64769E-03
4.78345E+03 -2.65380E-03
4.78393E+03 -2.61650E-03
4.78442E+03 -2.60644E-03
4.78490E+03 -2.62436E-03
4.78538E+03 -2.63038E-03
4.78586E+03 -2.63916E-03
4.78635E+03 -2.64202E-03
4.78683E+03 -2.61513E-03
4.78731E+03 -2.59448E-03
4.78779E+03 -2.60392E-03
4.78827E+03 -2.58577E-03
4.78876E+03 -2.57412E-03
4.78924E+03 -2.59403E-03
4.78972E+03 -2.58444E-03
4.79020E+03 -2.57982E-03
4.79069E+03 -2.61766E-03
4.79117E+03 -2.62779E-03
4.79165E+03 -2.60817E-03
4.79213E+03 -2.59072E-03
4.79261E+03 -2.56720E-03
4.79310E+03 -2.56265E-03
4.79358E+03 -2.56347E-03
4.79406E+03 -2.55757E-03
4.79454E+03 -2.55516E-03
4.79503E+03 -2.57414E-03
4.79551E+03 -2.57264E-03
4.79599E+03 -2.54869E-03
4.79647E+03 -2.55138E-03
4.79695E+03 -2.55707E-03
4.79744E+03 -2.55343E-03
4.79792E+03 -2.53780E-03
4.79840E+03 -2.51892E-03
4.79888E+03 -2.49353E-03
4.79937E+03 -2.48422E-03
4.79985E+03 -2.50376E-03
4.80033E+03 -2.52612E-03
4.80081E+03 -2.53841E-03
4.80129E+03 -2.51524E-03
4.80178E+03 -2.49075E-03
4.80226E+03 -2.48992E-03
4.80274E+03 -2.49425E-03
4.80322E+03 -2.50389E-03
4.80371E+03 -2.52850E-03
4.80419E+03 -2.51672E-03
4.80467E+03 -2.48986E-03
4.80515E+03 -2.49711E-03
4.80563E+03 -2.50705E-03
4.80612E+03 -2.51473E-03
4.80660E+03 -2.51096E-03
4.80708E+03 -2.46624E-03
4.80756E+03 -2.47023E-03
4.80804E+03 -2.49841E-03
4.80853E+03 -2.48351E-03
4.80901E+03 -2.48883E-03
4.80949E+03 -2.50163E-03
4.80997E+03 -2.47448E-03
4.81046E+03 -2.44918E-03
4.81094E+03 -2.45472E-03
4.81142E+03 -2.45126E-03
4.81190E+03 -2.46027E-03
4.81238E+03 -2.45688E-03
4.81287E+03 -2.42435E-03
4.81335E+03 -2.40507E-03
4.81383E+03 -2.42404E-03
4.81431E+03 -2.48232E-03
4.81480E+03 -2.48365E-03
4.81528E+03 -2.45159E-03
4.81576E+03 -2.44471E-03
4.81624E+03 -2.43881E-03
4.81672E+03 -2.43397E-03
4.81721E+03 -2.42896E-03
4.81769E+03 -2.42992E-03
4.81817E+03 -2.41254E-03
4.81865E+03 -2.40480E-03
4.81914E+03 -2.40527E-03
4.81962E+03 -2.41244E-03
4.82010E+03 -2.40970E-03
4.82058E+03 -2.38631E-03
4.82106E+03 -2.36398E-03
4.82155E+03 -2.37397E-03
4.82203E+03 -2.40394E-03
4.82251E+03 -2.38206E-03
4.82299E+03 -2.37308E-03
4.82348E+03 -2.38507E-03
4.82396E+03 -2.37993E-03
4.82444E+03 -2.37957E-03
4.82492E+03 -2.37139E-03
4.82540E+03 -2.36503E-03
4.82589E+03 -2.35144E-03
4.82637E+03 -2.35667E-03
4.82685E+03 -2.35485E-03
4.82733E+03 -2.33829E-03
4.82781E+03 -2.34659E-03
4.82830E+03 -2.37972E-03
4.82878E+03 -2.39238E-03
4.82926E+03 -2.37839E-03
4.82974E+03 -2.36754E-03
4.83023E+03 -2.34801E-03
4.83071E+03 -2.33035E-03
4.83119E+03 -2.35033E-03
4.83167E+03 -2.38804E-03
4.83215E+03 -2.37072E-03
4.83264E+03 -2.33658E-03
4.83312E+03 -2.30592E-03
4.83360E+03 -2.31798E-03
4.83408E+03 -2.33931E-03
4.83457E+03 -2.32560E-03
4.83505E+03 -2.33101E-03
4.83553E+03 -2.32834E-03
4.83601E+03 -2.32832E-03
4.83649E+03 -2.30859E-03
4.83698E+03 -2.27973E-03
4.83746E+03 -2.29096E-03
4.83794E+03 -2.30433E-03
4.83842E+03 -2.30209E-03
4.83891E+03 -2.28600E-03
4.83939E+03 -2.27079E-03
4.83987E+03 -2.25841E-03
4.84035E+03 -2.27578E-03
4.84083E+03 -2.29555E-03
4.84132E+03 -2.27736E-03
4.84180E+03 -2.28191E-03
4.84228E+03 -2.28616E-03
4.84276E+03 -2.28351E-03
4.84325E+03 -2.26838E-03
4.84373E+03 -2.22589E-03
4.84421E+03 -2.23274E-03
4.84469E+03 -2.24148E-03
4.84517E+03 -2.23878E-03
4.84566E+03 -2.27830E-03
4.84614E+03 -2.31742E-03
4.84662E+03 -2.27642E-03
4.84710E+03 -2.25895E-03
4.84759E+03 -2.29615E-03
4.84807E+03 -2.28278E-03
4.84855E+03 -2.27011E-03
4.84903E+03 -2.24754E-03
4.84951E+03 -2.26009E-03
4.85000E+03 -2.27011E-03
4.85048E+03 -2.24789E-03
4.85096E+03 -2.24448E-03
4.85144E+03 -2.23394E-03
4.85193E+03 -2.21905E-03
4.85241E+03 -2.19107E-03
4.85289E+03 -2.20233E-03
4.85337E+03 -2.20906E-03
4.85385E+03 -2.19361E-03
4.85434E+03 -2.19265E-03
4.85482E+03 -2.20327E-03
4.85530E+03 -2.21923E-03
4.85578E+03 -2.19828E-03
4.85627E+03 -2.16288E-03
4.85675E+03 -2.16280E-03
4.85723E+03 -2.18480E-03
4.85771E+03 -2.17477E-03
4.85819E+03 -2.18201E-03
4.85868E+03 -2.21485E-03
4.85916E+03 -2.21044E-03
4.85964E+03 -2.17086E-03
4.86012E+03 -2.17217E-03
4.86060E+03 -2.18923E-03
4.86109E+03 -2.17206E-03
4.86157E+03 -2.17037E-03
4.86205E+03 -2.14718E-03
4.86253E+03 -2.15054E-03
4.86302E+03 -2.17898E-03
4.86350E+03 -2.20577E-03
4.86398E+03 -2.18473E-03
4.86446E+03 -2.15735E-03
4.86494E+03 -2.17024E-03
4.86543E+03 -2.15699E-03
4.86591E+03 -2.17302E-03
4.86639E+03 -2.16185E-03
4.86687E+03 -2.16353E-03
4.86736E+03 -2.15757E-03
4.86784E+03 -2.13398E-03
4.86832E+03 -2.15461E-03
4.86880E+03 -2.13953E-03
4.86928E+03 -2.11958E-03
4.86977E+03 -2.10951E-03
4.87025E+03 -2.10204E-03
4.87073E+03 -2.13809E-03
4.87121E+03 -2.17475E-03
4.87170E+03 -2.14330E-03
4.87218E+03 -2.10374E-03
4.87266E+03 -2.11339E-03
4.87314E+03 -2.14064E-03
4.87362E+03 -2.11722E-03
4.87411E+03 -2.11157E-03
4.87459E+03 -2.11057E-03
4.87507E+03 -2.07298E-03
4.87555E+03 -2.10116E-03
4.87604E+03 -2.11060E-03
4.87652E+03 -2.07745E-03
4.87700E+03 -2.08841E-03
4.87748E+03 -2.10635E-03
4.87796E+03 -2.11404E-03
4.87845E+03 -2.13374E-03
4.87893E+03 -2.11635E-03
4.87941E+03 -2.07417E-03
4.87989E+03 -2.07890E-03
4.88038E+03 -2.07211E-03
4.88086E+03 -2.05066E-03
4.88134E+03 -2.06439E-03
4.88182E+03 -2.08674E-03
4.88230E+03 -2.08900E-03
4.88279E+03 -2.07584E-03
4.88327E+03 -2.06280E-03
4.88375E+03 -2.04791E-03
4.88423E+03 -2.05317E-03
4.88471E+03 -2.04196E-03
4.88520E+03 -2.06002E-03
4.88568E+03 -2.05715E-03
4.88616E+03 -2.03374E-03
4.88664E+03 -2.04005E-03
4.88713E+03 -2.04295E-03
4.88761E+03 -2.03458E-03
4.88809E+03 -2.04744E-03
4.88857E+03 -2.06317E-03
4.88905E+03 -2.04612E-03
4.88954E+03 -2.01650E-03
4.89002E+03 -2.04549E-03
4.89050E+03 -2.08997E-03
4.89098E+03 -2.05933E-03
4.89147E+03 -2.03894E-03
4.89195E+03 -2.03206E-03
4.89243E+03 -2.01765E-03
4.89291E+03 -2.01277E-03
4.89339E+03 -2.03030E-03
4.89388E+03 -2.02228E-03
4.89436E+03 -2.02262E-03
4.89484E+03 -2.03189E-03
4.89532E+03 -2.03153E-03
4.89581E+03 -2.04155E-03
4.89629E+03 -2.01155E-03
4.89677E+03 -1.99535E-03
4.89725E+03 -1.99965E-03
4.89773E+03 -1.96101E-03
4.89822E+03 -1.94449E-03
4.89870E+03 -1.96085E-03
4.89918E+03 -1.96365E-03
4.89966E+03 -1.95325E-03
4.90015E+03 -1.97308E-03
4.90063E+03 -1.98009E-03
4.90111E+03 -1.93643E-03
4.90159E+03 -1.93402E-03
4.90207E+03 -1.96002E-03
4.90256E+03 -1.96388E-03
4.90304E+03 -1.96829E-03
4.90352E+03 -1.96322E-03
4.90400E+03 -1.96700E-03
4.90449E+03 -1.97772E-03
4.90497E+03 -1.96483E-03
4.90545E+03 -1.94303E-03
4.90593E+03 -1.95600E-03
4.90641E+03 -1.96087E-03
4.90690E+03 -1.93815E-03
4.90738E+03 -1.97089E-03
4.90786E+03 -1.96748E-03
4.90834E+03 -1.95366E-03
4.90883E+03 -1.96460E-03
4.90931E+03 -1.95814E-03
4.90979E+03 -1.96079E-03
4.91027E+03 -1.94726E-03
4.91075E+03 -1.94908E-03
4.91124E+03 -1.97617E-03
4.91172E+03 -1.96355E-03
4.91220E+03 -1.93705E-03
4.91268E+03 -1.94298E-03
4.91317E+03 -1.95185E-03
4.91365E+03 -1.93851E-03
4.91413E+03 -1.92178E-03
4.91461E+03 -1.90667E-03
4.91509E+03 -1.90902E-03
4.91558E+03 -1.93080E-03
4.91606E+03 -1.92176E-03
4.91654E+03 -1.91578E-03
4.91702E+03 -1.90443E-03
4.91750E+03 -1.92680E-03
4.91799E+03 -1.94106E-03
4.91847E+03 -1.91096E-03
4.91895E+03 -1.88395E-03
4.91943E+03 -1.87665E-03
4.91992E+03 -1.89014E-03
4.92040E+03 -1.89712E-03
4.92088E+03 -1.87840E-03
4.92136E+03 -1.84061E-03
4.92184E+03 -1.85848E-03
4.92233E+03 -1.87984E-03
4.92281E+03 -1.89540E-03
4.92329E+03 -1.88889E-03
4.92377E+03 -1.85937E-03
4.92426E+03 -1.84869E-03
4.92474E+03 -1.85845E-03
4.92522E+03 -1.86852E-03
4.92570E+03 -1.86511E-03
4.92618E+03 -1.88747E-03
4.92667E+03 -1.85951E-03
4.92715E+03 -1.81946E-03
4.92763E+03 -1.80075E-03
4.92811E+03 -1.81108E-03
4.92860E+03 -1.81916E-03
4.92908E+03 -1.78441E-03
4.92956E+03 -1.80859E-03
4.93004E+03 -1.82542E-03
4.93052E+03 -1.78275E-03
4.93101E+03 -1.77602E-03
4.93149E+03 -1.77239E-03
4.93197E+03 -1.76237E-03
4.93245E+03 -1.78467E-03
4.93294E+03 -1.77670E-03
4.93342E+03 -1.75125E-03
4.93390E+03 -1.77159E-03
4.93438E+03 -1.79998E-03
4.93486E+03 -1.81005E-03
4.93535E+03 -1.78802E-03
4.93583E+03 -1.73655E-03
4.93631E+03 -1.75980E-03
4.93679E+03 -1.80091E-03
4.93727E+03 -1.78952E-03
4.93776E+03 -1.76819E-03
4.93824E+03 -1.74656E-03
4.93872E+03 -1.75906E-03
4.93920E+03 -1.77909E-03
4.93969E+03 -1.77113E-03
4.94017E+03 -1.76903E-03
4.94065E+03 -1.75194E-03
4.94113E+03 -1.73414E-03
4.94161E+03 -1.77522E-03
4.94210E+03 -1.79127E-03
4.94258E+03 -1.76065E-03
4.94306E+03 -1.75041E-03
4.94354E+03 -1.74499E-03
4.94403E+03 -1.72888E-03
4.94451E+03 -1.75057E-03
4.94499E+03 -1.76089E-03
4.94547E+03 -1.75142E-03
4.94595E+03 -1.73723E-03
4.94644E+03 -1.71807E-03
4.94692E+03 -1.71339E-03
4.94740E+03 -1.70623E-03
4.94788E+03 -1.69844E-03
4.94837E+03 -1.70563E-03
4.94885E+03 -1.71876E-03
4.94933E+03 -1.69305E-03
4.94981E+03 -1.70818E-03
4.95029E+03 -1.71637E-03
4.95078E+03 -1.70617E-03
4.95126E+03 -1.68686E-03
4.95174E+03 -1.66581E-03
4.95222E+03 -1.66791E-03
4.95271E+03 -1.69978E-03
4.95319E+03 -1.71871E-03
4.95367E+03 -1.69375E-03
4.95415E+03 -1.69289E-03
4.95463E+03 -1.69786E-03
4.95512E+03 -1.69812E-03
4.95560E+03 -1.69652E-03
4.95608E+03 -1.68796E-03
4.95656E+03 -1.70302E-03
4.95705E+03 -1.70589E-03
4.95753E+03 -1.70062E-03
4.95801E+03 -1.71839E-03
4.95849E+03 -1.71753E-03
4.95897E+03 -1.68944E-03
4.95946E+03 -1.67976E-03
4.95994E+03 -1.69192E-03
4.96042E+03 -1.71917E-03
4.96090E+03 -1.74354E-03
4.96139E+03 -1.69910E-03
4.96187E+03 -1.67150E-03
4.96235E+03 -1.68630E-03
4.96283E+03 -1.66636E-03
4.96331E+03 -1.66678E-03
4.96380E+03 -1.64885E-03
4.96428E+03 -1.60996E-03
4.96476E+03 -1.64384E-03
4.96524E+03 -1.65895E-03
4.96573E+03 -1.61856E-03
4.96621E+03 -1.61653E-03
4.96669E+03 -1.62421E-03
4.96717E+03 -1.63323E-03
4.96765E+03 -1.65321E-03
4.96814E+03 -1.62644E-03
4.96862E+03 -1.61736E-03
4.96910E+03 -1.61095E-03
4.96958E+03 -1.63581E-03
4.97006E+03 -1.65132E-03
4.97055E+03 -1.62627E-03
4.97103E+03 -1.64345E-03
4.97151E+03 -1.66003E-03
4.97199E+03 -1.65058E-03
4.97248E+03 -1.63778E-03
4.97296E+03 -1.63291E-03
4.97344E+03 -1.61951E-03
4.97392E+03 -1.61643E-03
4.97440E+03 -1.60715E-03
4.97489E+03 -1.61348E-03
4.97537E+03 -1.61537E-03
4.97585E+03 -1.60828E-03
4.97633E+03 -1.60767E-03
4.97682E+03 -1.59181E-03
4.97730E+03 -1.56045E-03
4.97778E+03 -1.58103E-03
4.97826E+03 -1.62913E-03
4.97874E+03 -1.62349E-03
4.97923E+03 -1.63481E-03
4.97971E+03 -1.62085E-03
4.98019E+03 -1.57766E-03
4.98067E+03 -1.59424E-03
4.98116E+03 -1.59764E-03
4.98164E+03 -1.55764E-03
4.98212E+03 -1.56100E-03
4.98260E+03 -1.57442E-03
4.98308E+03 -1.57016E-03
4.98357E+03 -1.58121E-03
4.98405E+03 -1.59650E-03
4.98453E+03 -1.57668E-03
4.98501E+03 -1.56268E-03
4.98550E+03 -1.55822E-03
4.98598E+03 -1.55096E-03
4.98646E+03 -1.59060E-03
4.98694E+03 -1.60635E-03
4.98742E+03 -1.59274E-03
4.98791E+03 -1.59456E-03
4.98839E+03 -1.59874E-03
4.98887E+03 -1.59282E-03
4.98935E+03 -1.59468E-03
4.98983E+03 -1.58464E-03
4.99032E+03 -1.55091E-03
4.99080E+03 -1.54618E-03
4.99128E+03 -1.56085E-03
4.99176E+03 -1.55092E-03
4.99225E+03 -1.49591E-03
4.99273E+03 -1.47425E-03
4.99321E+03 -1.48777E-03
4.99369E+03 -1.52785E-03
4.99417E+03 -1.52595E-03
4.99466E+03 -1.52131E-03
4.99514E+03 -1.52597E-03
4.99562E+03 -1.50236E-03
4.99610E+03 -1.51361E-03
4.99659E+03 -1.51967E-03
4.99707E+03 -1.52068E-03
4.99755E+03 -1.50775E-03
4.99803E+03 -1.48785E-03
4.99851E+03 -1.52067E-03
4.99900E+03 -1.55409E-03
4.99948E+03 -1.52979E-03
4.99996E+03 -1.51602E-03
5.00044E+03 -1.54244E-03
5.00093E+03 -1.54439E-03
5.00141E+03 -1.53968E-03
5.00189E+03 -1.53038E-03
5.00237E+03 -1.50369E-03
5.00285E+03 -1.51457E-03
5.00334E+03 -1.49558E-03
5.00382E+03 -1.49261E-03
5.00430E+03 -1.51077E-03
5.00478E+03 -1.51970E-03
5.00527E+03 -1.50115E-03
5.00575E+03 -1.48419E-03
5.00623E+03 -1.51118E-03
5.00671E+03 -1.50567E-03
5.00719E+03 -1.50264E-03
5.00768E+03 -1.50134E-03
5.00816E+03 -1.48506E-03
5.00864E+03 -1.46359E-03
5.00912E+03 -1.49029E-03
5.00961E+03 -1.50917E-03
5.01009E+03 -1.47572E-03
5.01057E+03 -1.49515E-03
5.01105E+03 -1.51949E-03
5.01153E+03 -1.50280E-03
5.01202E+03 -1.46570E-03
5.01250E+03 -1.43516E-03
5.01298E+03 -1.44723E-03
5.01346E+03 -1.48064E-03
5.01395E+03 -1.48430E-03
5.01443E+03 -1.45921E-03
5.01491E+03 -1.41925E-03
5.01539E+03 -1.42553E-03
5.01587E+03 -1.44847E-03
5.01636E+03 -1.43672E-03
5.01684E+03 -1.43968E-03
5.01732E+03 -1.44359E-03
5.01780E+03 -1.45543E-03
5.01829E+03 -1.46249E-03
5.01877E+03 -1.44775E-03
5.01925E+03 -1.40811E-03
5.01973E+03 -1.42042E-03
5.02021E+03 -1.45456E-03
5.02070E+03 -1.44214E-03
5.02118E+03 -1.44029E-03
5.02166E+03 -1.44496E-03
5.02214E+03 -1.43941E-03
5.02262E+03 -1.42836E-03
5.02311E+03 -1.40971E-03
5.02359E+03 -1.41242E-03
5.02407E+03 -1.41048E-03
5.02455E+03 -1.38697E-03
5.02504E+03 -1.37950E-03
5.02552E+03 -1.39345E-03
5.02600E+03 -1.40091E-03
5.02648E+03 -1.38838E-03
5.02696E+03 -1.41287E-03
5.02745E+03 -1.45364E-03
5.02793E+03 -1.45056E-03
5.02841E+03 -1.41171E-03
5.02889E+03 -1.42184E-03
5.02938E+03 -1.44919E-03
5.02986E+03 -1.45938E-03
5.03034E+03 -1.43724E-03
5.03082E+03 -1.43128E-03
5.03130E+03 -1.43855E-03
5.03179E+03 -1.41647E-03
5.03227E+03 -1.43348E-03
5.03275E+03 -1.44516E-03
5.03323E+03 -1.42879E-03
5.03372E+03 -1.41647E-03
5.03420E+03 -1.42685E-03
5.03468E+03 -1.42116E-03
5.03516E+03 -1.38502E-03
5.03564E+03 -1.38113E-03
5.03613E+03 -1.40208E-03
5.03661E+03 -1.38608E-03
5.03709E+03 -1.41024E-03
5.03757E+03 -1.41986E-03
