Freq. Trans.
9.20043E+02  6.59403E-03
9.20525E+02  6.55496E-03
9.21007E+02  6.52427E-03
9.21490E+02  6.49170E-03
9.21972E+02  6.44722E-03
9.22454E+02  6.39017E-03
9.22936E+02  6.33048E-03
9.23418E+02  6.27948E-03
9.23901E+02  6.23860E-03
9.24383E+02  6.20056E-03
9.24865E+02  6.15889E-03
9.25347E+02  6.11146E-03
9.25829E+02  6.05561E-03
9.26312E+02  5.98870E-03
9.26794E+02  5.91745E-03
9.27276E+02  5.86081E-03
9.27758E+02  5.83124E-03
9.28240E+02  5.81632E-03
9.28723E+02  5.78730E-03
9.29205E+02  5.72874E-03
9.29687E+02  5.65484E-03
9.30169E+02  5.59339E-03
9.30651E+02  5.55711E-03
9.31134E+02  5.53296E-03
9.31616E+02  5.49701E-03
9.32098E+02  5.43758E-03
9.32580E+02  5.36594E-03
9.33062E+02  5.30462E-03
9.33545E+02  5.26383E-03
9.34027E+02  5.23008E-03
9.34509E+02  5.18231E-03
9.34991E+02  5.11875E-03
9.35474E+02  5.05971E-03
9.35956E+02  5.02178E-03
9.36438E+02  4.99725E-03
9.36920E+02  4.96642E-03
9.37402E+02  4.92292E-03
9.37885E+02  4.87612E-03
9.38367E+02  4.83119E-03
9.38849E+02  4.78147E-03
9.39331E+02  4.72476E-03
9.39813E+02  4.67337E-03
9.40296E+02  4.63873E-03
9.40778E+02  4.61371E-03
9.41260E+02  4.58074E-03
9.41742E+02  4.53428E-03
9.42224E+02  4.48450E-03
9.42707E+02  4.43869E-03
9.43189E+02  4.39178E-03
9.43671E+02  4.33926E-03
9.44153E+02  4.28922E-03
9.44635E+02  4.25233E-03
9.45118E+02  4.22408E-03
9.45600E+02  4.18662E-03
9.46082E+02  4.12988E-03
9.46564E+02  4.06459E-03
9.47046E+02  4.01138E-03
9.47529E+02  3.98034E-03
9.48011E+02  3.96293E-03
9.48493E+02  3.94276E-03
9.48975E+02  3.91185E-03
9.49457E+02  3.87515E-03
9.49940E+02  3.84024E-03
9.50422E+02  3.80622E-03
9.50904E+02  3.76554E-03
9.51386E+02  3.71661E-03
9.51868E+02  3.66870E-03
9.52351E+02  3.63153E-03
9.52833E+02  3.60301E-03
9.53315E+02  3.57208E-03
9.53797E+02  3.53226E-03
9.54279E+02  3.48702E-03
9.54762E+02  3.44196E-03
9.55244E+02  3.39828E-03
9.55726E+02  3.35559E-03
9.56208E+02  3.31668E-03
9.56690E+02  3.28451E-03
9.57173E+02  3.25632E-03
9.57655E+02  3.22538E-03
9.58137E+02  3.18910E-03
9.58619E+02  3.15190E-03
9.59102E+02  3.11924E-03
9.59584E+02  3.09045E-03
9.60066E+02  3.05899E-03
9.60548E+02  3.01973E-03
9.61030E+02  2.97510E-03
9.61513E+02  2.93313E-03
9.61995E+02  2.89957E-03
9.62477E+02  2.87300E-03
9.62959E+02  2.84780E-03
9.63441E+02  2.82017E-03
9.63924E+02  2.78968E-03
9.64406E+02  2.75627E-03
9.64888E+02  2.71941E-03
9.65370E+02  2.68037E-03
9.65852E+02  2.64223E-03
9.66335E+02  2.60683E-03
9.66817E+02  2.57450E-03
9.67299E+02  2.54745E-03
9.67781E+02  2.52840E-03
9.68263E+02  2.51419E-03
9.68746E+02  2.49476E-03
9.69228E+02  2.46259E-03
9.69710E+02  2.42178E-03
9.70192E+02  2.38381E-03
9.70674E+02  2.35507E-03
9.71157E+02  2.33216E-03
9.71639E+02  2.30823E-03
9.72121E+02  2.28007E-03
9.72603E+02  2.24888E-03
9.73085E+02  2.21833E-03
9.73568E+02  2.19216E-03
9.74050E+02  2.17013E-03
9.74532E+02  2.14584E-03
9.75014E+02  2.11247E-03
9.75496E+02  2.07263E-03
9.75979E+02  2.03829E-03
9.76461E+02  2.01791E-03
9.76943E+02  2.00692E-03
9.77425E+02  1.99301E-03
9.77907E+02  1.96948E-03
9.78390E+02  1.94004E-03
9.78872E+02  1.91213E-03
9.79354E+02  1.88829E-03
9.79836E+02  1.86452E-03
9.80318E+02  1.83542E-03
9.80801E+02  1.80168E-03
9.81283E+02  1.77231E-03
9.81765E+02  1.75701E-03
9.82247E+02  1.75451E-03
9.82729E+02  1.75057E-03
9.83212E+02  1.73190E-03
9.83694E+02  1.70054E-03
9.84176E+02  1.66996E-03
9.84658E+02  1.64865E-03
9.85140E+02  1.63210E-03
9.85623E+02  1.61214E-03
9.86105E+02  1.58853E-03
9.86587E+02  1.56729E-03
9.87069E+02  1.54998E-03
9.87551E+02  1.53000E-03
9.88034E+02  1.50052E-03
9.88516E+02  1.46300E-03
9.88998E+02  1.42683E-03
9.89480E+02  1.40097E-03
9.89962E+02  1.38682E-03
9.90445E+02  1.37877E-03
9.90927E+02  1.36943E-03
9.91409E+02  1.35422E-03
9.91891E+02  1.33269E-03
9.92373E+02  1.30690E-03
9.92856E+02  1.28061E-03
9.93338E+02  1.25918E-03
9.93820E+02  1.24613E-03
9.94302E+02  1.23965E-03
9.94784E+02  1.23309E-03
9.95267E+02  1.22037E-03
9.95749E+02  1.20067E-03
9.96231E+02  1.17743E-03
9.96713E+02  1.15448E-03
9.97195E+02  1.13401E-03
9.97678E+02  1.11600E-03
9.98160E+02  1.09735E-03
9.98642E+02  1.07402E-03
9.99124E+02  1.04641E-03
9.99607E+02  1.02148E-03
1.00009E+03  1.00564E-03
1.00057E+03  9.95511E-04
1.00105E+03  9.81250E-04
1.00154E+03  9.59473E-04
1.00202E+03  9.39301E-04
1.00250E+03  9.30809E-04
1.00298E+03  9.30327E-04
1.00346E+03  9.22786E-04
1.00395E+03  8.98382E-04
1.00443E+03  8.62797E-04
1.00491E+03  8.29675E-04
1.00539E+03  8.07281E-04
1.00588E+03  7.95162E-04
1.00636E+03  7.90003E-04
1.00684E+03  7.88802E-04
1.00732E+03  7.87461E-04
1.00780E+03  7.80515E-04
1.00829E+03  7.65480E-04
1.00877E+03  7.46124E-04
1.00925E+03  7.29108E-04
1.00973E+03  7.18257E-04
1.01021E+03  7.12070E-04
1.01070E+03  7.06733E-04
1.01118E+03  6.99389E-04
1.01166E+03  6.88846E-04
1.01214E+03  6.74171E-04
1.01263E+03  6.54746E-04
1.01311E+03  6.33327E-04
1.01359E+03  6.16665E-04
1.01407E+03  6.10294E-04
1.01455E+03  6.10571E-04
1.01504E+03  6.04929E-04
1.01552E+03  5.85022E-04
1.01600E+03  5.58602E-04
1.01648E+03  5.42154E-04
1.01697E+03  5.40489E-04
1.01745E+03  5.39100E-04
1.01793E+03  5.22526E-04
1.01841E+03  4.95369E-04
1.01889E+03  4.76261E-04
1.01938E+03  4.72085E-04
1.01986E+03  4.68277E-04
1.02034E+03  4.48846E-04
1.02082E+03  4.18641E-04
1.02131E+03  3.97109E-04
1.02179E+03  3.93730E-04
1.02227E+03  3.98421E-04
1.02275E+03  3.96970E-04
1.02323E+03  3.86929E-04
1.02372E+03  3.74370E-04
1.02420E+03  3.62169E-04
1.02468E+03  3.48063E-04
1.02516E+03  3.32139E-04
1.02565E+03  3.19345E-04
1.02613E+03  3.13733E-04
1.02661E+03  3.14622E-04
1.02709E+03  3.18592E-04
1.02757E+03  3.21271E-04
1.02806E+03  3.16584E-04
1.02854E+03  3.00389E-04
1.02902E+03  2.77153E-04
1.02950E+03  2.58923E-04
1.02999E+03  2.53391E-04
1.03047E+03  2.55665E-04
1.03095E+03  2.54637E-04
1.03143E+03  2.45437E-04
1.03191E+03  2.31259E-04
1.03240E+03  2.16425E-04
1.03288E+03  2.02152E-04
1.03336E+03  1.89860E-04
1.03384E+03  1.81554E-04
1.03433E+03  1.75178E-04
1.03481E+03  1.65242E-04
1.03529E+03  1.51463E-04
1.03577E+03  1.42482E-04
1.03625E+03  1.45311E-04
1.03674E+03  1.54803E-04
1.03722E+03  1.59592E-04
1.03770E+03  1.56291E-04
1.03818E+03  1.51393E-04
1.03866E+03  1.48449E-04
1.03915E+03  1.41603E-04
1.03963E+03  1.25323E-04
1.04011E+03  1.05040E-04
1.04059E+03  9.26985E-05
1.04108E+03  9.35870E-05
1.04156E+03  1.02581E-04
1.04204E+03  1.11770E-04
1.04252E+03  1.16611E-04
1.04300E+03  1.15287E-04
1.04349E+03  1.07165E-04
1.04397E+03  9.50648E-05
1.04445E+03  8.60014E-05
1.04493E+03  8.54915E-05
1.04542E+03  9.12608E-05
1.04590E+03  9.50245E-05
1.04638E+03  9.08780E-05
1.04686E+03  8.20353E-05
1.04734E+03  7.73156E-05
1.04783E+03  8.14872E-05
1.04831E+03  9.01879E-05
1.04879E+03  9.54310E-05
1.04927E+03  9.35390E-05
1.04976E+03  8.64149E-05
1.05024E+03  7.75633E-05
1.05072E+03  7.17468E-05
1.05120E+03  7.68360E-05
1.05168E+03  9.75453E-05
1.05217E+03  1.22515E-04
1.05265E+03  1.25123E-04
1.05313E+03  8.97662E-05
1.05361E+03  3.59709E-05
1.05410E+03  5.34020E-06
1.05458E+03  1.97084E-05
1.05506E+03  5.99811E-05
1.05554E+03  9.14992E-05
1.05602E+03  1.02618E-04
1.05651E+03  1.08200E-04
1.05699E+03  1.21508E-04
1.05747E+03  1.37360E-04
1.05795E+03  1.45973E-04
1.05844E+03  1.48721E-04
1.05892E+03  1.52434E-04
1.05940E+03  1.54348E-04
1.05988E+03  1.46430E-04
1.06036E+03  1.32244E-04
1.06085E+03  1.29508E-04
1.06133E+03  1.50393E-04
1.06181E+03  1.86288E-04
1.06229E+03  2.17653E-04
1.06278E+03  2.36027E-04
1.06326E+03  2.50313E-04
1.06374E+03  2.72839E-04
1.06422E+03  3.03485E-04
1.06470E+03  3.30514E-04
1.06519E+03  3.43804E-04
1.06567E+03  3.45663E-04
1.06615E+03  3.48815E-04
1.06663E+03  3.66294E-04
1.06711E+03  4.00861E-04
1.06760E+03  4.42612E-04
1.06808E+03  4.77099E-04
1.06856E+03  4.97560E-04
1.06904E+03  5.10136E-04
1.06953E+03  5.27322E-04
1.07001E+03  5.54660E-04
1.07049E+03  5.86032E-04
1.07097E+03  6.12275E-04
1.07145E+03  6.32694E-04
1.07194E+03  6.54695E-04
1.07242E+03  6.82599E-04
1.07290E+03  7.11094E-04
1.07338E+03  7.33046E-04
1.07387E+03  7.50633E-04
1.07435E+03  7.74460E-04
1.07483E+03  8.10467E-04
1.07531E+03  8.52867E-04
1.07579E+03  8.91125E-04
1.07628E+03  9.21370E-04
1.07676E+03  9.48742E-04
1.07724E+03  9.79435E-04
1.07772E+03  1.01509E-03
1.07821E+03  1.05367E-03
1.07869E+03  1.09259E-03
1.07917E+03  1.12972E-03
1.07965E+03  1.16539E-03
1.08013E+03  1.20414E-03
1.08062E+03  1.25222E-03
1.08110E+03  1.31083E-03
1.08158E+03  1.37089E-03
1.08206E+03  1.41874E-03
1.08255E+03  1.44823E-03
1.08303E+03  1.46629E-03
1.08351E+03  1.48676E-03
1.08399E+03  1.51902E-03
1.08447E+03  1.56278E-03
1.08496E+03  1.61220E-03
1.08544E+03  1.66215E-03
1.08592E+03  1.71012E-03
1.08640E+03  1.75533E-03
1.08689E+03  1.79804E-03
1.08737E+03  1.83963E-03
1.08785E+03  1.88072E-03
1.08833E+03  1.91898E-03
1.08881E+03  1.95105E-03
1.08930E+03  1.97781E-03
1.08978E+03  2.00514E-03
1.09026E+03  2.03725E-03
1.09074E+03  2.07208E-03
1.09123E+03  2.10574E-03
1.09171E+03  2.13960E-03
1.09219E+03  2.17871E-03
1.09267E+03  2.22298E-03
1.09315E+03  2.26542E-03
1.09364E+03  2.30228E-03
1.09412E+03  2.34080E-03
1.09460E+03  2.39049E-03
1.09508E+03  2.44957E-03
1.09556E+03  2.50466E-03
1.09605E+03  2.54506E-03
1.09653E+03  2.57401E-03
1.09701E+03  2.60318E-03
1.09749E+03  2.63920E-03
1.09798E+03  2.67908E-03
1.09846E+03  2.71695E-03
1.09894E+03  2.75162E-03
1.09942E+03  2.78584E-03
1.09990E+03  2.82073E-03
1.10039E+03  2.85438E-03
1.10087E+03  2.88541E-03
1.10135E+03  2.91585E-03
1.10183E+03  2.94760E-03
1.10232E+03  2.97775E-03
1.10280E+03  2.99935E-03
1.10328E+03  3.00932E-03
1.10376E+03  3.01457E-03
1.10424E+03  3.02880E-03
1.10473E+03  3.06089E-03
1.10521E+03  3.10503E-03
1.10569E+03  3.14475E-03
1.10617E+03  3.16806E-03
1.10666E+03  3.17959E-03
1.10714E+03  3.19457E-03
1.10762E+03  3.22056E-03
1.10810E+03  3.24820E-03
1.10858E+03  3.26332E-03
1.10907E+03  3.26578E-03
1.10955E+03  3.27086E-03
1.11003E+03  3.29016E-03
1.11051E+03  3.31841E-03
1.11100E+03  3.34162E-03
1.11148E+03  3.35456E-03
1.11196E+03  3.36386E-03
1.11244E+03  3.37700E-03
1.11292E+03  3.39305E-03
1.11341E+03  3.40540E-03
1.11389E+03  3.40861E-03
1.11437E+03  3.40391E-03
1.11485E+03  3.40133E-03
1.11534E+03  3.41522E-03
1.11582E+03  3.44990E-03
1.11630E+03  3.48718E-03
1.11678E+03  3.49660E-03
1.11726E+03  3.46444E-03
1.11775E+03  3.41059E-03
1.11823E+03  3.37060E-03
1.11871E+03  3.36167E-03
1.11919E+03  3.37145E-03
1.11968E+03  3.37841E-03
1.12016E+03  3.37435E-03
1.12064E+03  3.36618E-03
1.12112E+03  3.36149E-03
1.12160E+03  3.35911E-03
1.12209E+03  3.35257E-03
1.12257E+03  3.33922E-03
1.12305E+03  3.32305E-03
1.12353E+03  3.31154E-03
1.12401E+03  3.30756E-03
1.12450E+03  3.30492E-03
1.12498E+03  3.29339E-03
1.12546E+03  3.26967E-03
1.12594E+03  3.24108E-03
1.12643E+03  3.21688E-03
1.12691E+03  3.19762E-03
1.12739E+03  3.17660E-03
1.12787E+03  3.15020E-03
1.12835E+03  3.12253E-03
1.12884E+03  3.09855E-03
1.12932E+03  3.07689E-03
1.12980E+03  3.05179E-03
1.13028E+03  3.02126E-03
1.13077E+03  2.99018E-03
1.13125E+03  2.96537E-03
1.13173E+03  2.94886E-03
1.13221E+03  2.93604E-03
1.13269E+03  2.91942E-03
1.13318E+03  2.89519E-03
1.13366E+03  2.86653E-03
1.13414E+03  2.83928E-03
1.13462E+03  2.81484E-03
1.13511E+03  2.78995E-03
1.13559E+03  2.76342E-03
1.13607E+03  2.74038E-03
1.13655E+03  2.72409E-03
1.13703E+03  2.70563E-03
1.13752E+03  2.66906E-03
1.13800E+03  2.60984E-03
1.13848E+03  2.54374E-03
1.13896E+03  2.49300E-03
1.13945E+03  2.46491E-03
1.13993E+03  2.44781E-03
1.14041E+03  2.42611E-03
1.14089E+03  2.39418E-03
1.14137E+03  2.35611E-03
1.14186E+03  2.31830E-03
1.14234E+03  2.28539E-03
1.14282E+03  2.25910E-03
1.14330E+03  2.23562E-03
1.14379E+03  2.20554E-03
1.14427E+03  2.16047E-03
1.14475E+03  2.10222E-03
1.14523E+03  2.04291E-03
1.14571E+03  1.99546E-03
1.14620E+03  1.96384E-03
1.14668E+03  1.94190E-03
1.14716E+03  1.92008E-03
1.14764E+03  1.89158E-03
1.14812E+03  1.85584E-03
1.14861E+03  1.81724E-03
1.14909E+03  1.78084E-03
1.14957E+03  1.74778E-03
1.15005E+03  1.71548E-03
1.15054E+03  1.68239E-03
1.15102E+03  1.65145E-03
1.15150E+03  1.62617E-03
1.15198E+03  1.60424E-03
1.15246E+03  1.57820E-03
1.15295E+03  1.54380E-03
1.15343E+03  1.50512E-03
1.15391E+03  1.46876E-03
1.15439E+03  1.43501E-03
1.15488E+03  1.39894E-03
1.15536E+03  1.35986E-03
1.15584E+03  1.32385E-03
1.15632E+03  1.29523E-03
1.15680E+03  1.26958E-03
1.15729E+03  1.23950E-03
1.15777E+03  1.20587E-03
1.15825E+03  1.17735E-03
1.15873E+03  1.15831E-03
1.15922E+03  1.14242E-03
1.15970E+03  1.11983E-03
1.16018E+03  1.08692E-03
1.16066E+03  1.04723E-03
1.16114E+03  1.00584E-03
1.16163E+03  9.65857E-04
1.16211E+03  9.28849E-04
1.16259E+03  8.94508E-04
1.16307E+03  8.61593E-04
1.16356E+03  8.30612E-04
1.16404E+03  8.05207E-04
1.16452E+03  7.86946E-04
1.16500E+03  7.70229E-04
1.16548E+03  7.46005E-04
1.16597E+03  7.11603E-04
1.16645E+03  6.73033E-04
1.16693E+03  6.37395E-04
1.16741E+03  6.06911E-04
1.16790E+03  5.81624E-04
1.16838E+03  5.63371E-04
1.16886E+03  5.51955E-04
1.16934E+03  5.40932E-04
1.16982E+03  5.22365E-04
1.17031E+03  4.95326E-04
1.17079E+03  4.66058E-04
1.17127E+03  4.39724E-04
1.17175E+03  4.15895E-04
1.17224E+03  3.93435E-04
1.17272E+03  3.74421E-04
1.17320E+03  3.59122E-04
1.17368E+03  3.42362E-04
1.17416E+03  3.18781E-04
1.17465E+03  2.91766E-04
1.17513E+03  2.70813E-04
1.17561E+03  2.58470E-04
1.17609E+03  2.45215E-04
1.17657E+03  2.21600E-04
1.17706E+03  1.91760E-04
1.17754E+03  1.69782E-04
1.17802E+03  1.62127E-04
1.17850E+03  1.59517E-04
1.17899E+03  1.48462E-04
1.17947E+03  1.26389E-04
1.17995E+03  1.01663E-04
1.18043E+03  8.10528E-05
1.18091E+03  6.30964E-05
1.18140E+03  4.50700E-05
1.18188E+03  2.91904E-05
1.18236E+03  1.88851E-05
1.18284E+03  1.20939E-05
1.18333E+03  3.08035E-06
1.18381E+03 -9.08272E-06
1.18429E+03 -2.04372E-05
1.18477E+03 -3.00356E-05
1.18525E+03 -4.35670E-05
1.18574E+03 -6.52920E-05
1.18622E+03 -9.18426E-05
1.18670E+03 -1.11423E-04
1.18718E+03 -1.19570E-04
1.18767E+03 -1.19192E-04
1.18815E+03 -1.16391E-04
1.18863E+03 -1.15007E-04
1.18911E+03 -1.17016E-04
1.18959E+03 -1.23793E-04
1.19008E+03 -1.35944E-04
1.19056E+03 -1.52158E-04
1.19104E+03 -1.69261E-04
1.19152E+03 -1.82849E-04
1.19201E+03 -1.89181E-04
1.19249E+03 -1.89670E-04
1.19297E+03 -1.93860E-04
1.19345E+03 -2.12920E-04
1.19393E+03 -2.46113E-04
1.19442E+03 -2.77314E-04
1.19490E+03 -2.89228E-04
1.19538E+03 -2.81249E-04
1.19586E+03 -2.69242E-04
1.19635E+03 -2.67879E-04
1.19683E+03 -2.76819E-04
1.19731E+03 -2.85818E-04
1.19779E+03 -2.88541E-04
1.19827E+03 -2.87759E-04
1.19876E+03 -2.89980E-04
1.19924E+03 -2.99632E-04
1.19972E+03 -3.17329E-04
1.20020E+03 -3.39560E-04
1.20069E+03 -3.59233E-04
1.20117E+03 -3.69628E-04
1.20165E+03 -3.69667E-04
1.20213E+03 -3.64623E-04
1.20261E+03 -3.60040E-04
1.20310E+03 -3.57007E-04
1.20358E+03 -3.54422E-04
1.20406E+03 -3.53584E-04
1.20454E+03 -3.57146E-04
1.20502E+03 -3.64244E-04
1.20551E+03 -3.69493E-04
1.20599E+03 -3.69263E-04
1.20647E+03 -3.66156E-04
1.20695E+03 -3.65116E-04
1.20744E+03 -3.67252E-04
1.20792E+03 -3.69982E-04
1.20840E+03 -3.72636E-04
1.20888E+03 -3.77706E-04
1.20936E+03 -3.85195E-04
1.20985E+03 -3.90036E-04
1.21033E+03 -3.89021E-04
1.21081E+03 -3.87017E-04
1.21129E+03 -3.91908E-04
1.21178E+03 -4.02962E-04
1.21226E+03 -4.10419E-04
1.21274E+03 -4.07901E-04
1.21322E+03 -4.00528E-04
1.21370E+03 -3.97075E-04
1.21419E+03 -3.98406E-04
1.21467E+03 -3.98465E-04
1.21515E+03 -3.95336E-04
1.21563E+03 -3.95016E-04
1.21612E+03 -4.03757E-04
1.21660E+03 -4.19302E-04
1.21708E+03 -4.32611E-04
1.21756E+03 -4.35399E-04
1.21804E+03 -4.25864E-04
1.21853E+03 -4.09382E-04
1.21901E+03 -3.96145E-04
1.21949E+03 -3.94619E-04
1.21997E+03 -4.04737E-04
1.22046E+03 -4.17635E-04
1.22094E+03 -4.24990E-04
1.22142E+03 -4.26954E-04
1.22190E+03 -4.30229E-04
1.22238E+03 -4.37882E-04
1.22287E+03 -4.45594E-04
1.22335E+03 -4.47500E-04
1.22383E+03 -4.43585E-04
1.22431E+03 -4.39204E-04
1.22480E+03 -4.38396E-04
1.22528E+03 -4.39837E-04
1.22576E+03 -4.40399E-04
1.22624E+03 -4.41141E-04
1.22672E+03 -4.47667E-04
1.22721E+03 -4.62449E-04
1.22769E+03 -4.78833E-04
1.22817E+03 -4.85144E-04
1.22865E+03 -4.76464E-04
1.22914E+03 -4.59767E-04
1.22962E+03 -4.46721E-04
1.23010E+03 -4.43426E-04
1.23058E+03 -4.48087E-04
1.23106E+03 -4.56062E-04
1.23155E+03 -4.63059E-04
1.23203E+03 -4.66253E-04
1.23251E+03 -4.67549E-04
1.23299E+03 -4.75829E-04
1.23347E+03 -4.98876E-04
1.23396E+03 -5.29526E-04
1.23444E+03 -5.46171E-04
1.23492E+03 -5.33551E-04
1.23540E+03 -5.00042E-04
1.23589E+03 -4.69470E-04
1.23637E+03 -4.56432E-04
1.23685E+03 -4.54936E-04
1.23733E+03 -4.52152E-04
1.23781E+03 -4.45055E-04
1.23830E+03 -4.40170E-04
1.23878E+03 -4.41882E-04
1.23926E+03 -4.47513E-04
1.23974E+03 -4.52598E-04
1.24023E+03 -4.55813E-04
1.24071E+03 -4.57103E-04
1.24119E+03 -4.55585E-04
1.24167E+03 -4.51335E-04
1.24215E+03 -4.47128E-04
1.24264E+03 -4.45600E-04
1.24312E+03 -4.46121E-04
1.24360E+03 -4.45933E-04
1.24408E+03 -4.44252E-04
1.24457E+03 -4.43269E-04
1.24505E+03 -4.43887E-04
1.24553E+03 -4.43049E-04
1.24601E+03 -4.37007E-04
1.24649E+03 -4.26745E-04
1.24698E+03 -4.18281E-04
1.24746E+03 -4.16805E-04
1.24794E+03 -4.21701E-04
1.24842E+03 -4.28395E-04
1.24891E+03 -4.33493E-04
1.24939E+03 -4.36158E-04
1.24987E+03 -4.35215E-04
1.25035E+03 -4.28351E-04
1.25083E+03 -4.16448E-04
1.25132E+03 -4.06063E-04
1.25180E+03 -4.03750E-04
1.25228E+03 -4.08325E-04
1.25276E+03 -4.12249E-04
1.25325E+03 -4.11233E-04
1.25373E+03 -4.09640E-04
1.25421E+03 -4.14693E-04
1.25469E+03 -4.26939E-04
1.25517E+03 -4.38412E-04
1.25566E+03 -4.40806E-04
1.25614E+03 -4.33213E-04
1.25662E+03 -4.22566E-04
1.25710E+03 -4.17390E-04
1.25759E+03 -4.20455E-04
1.25807E+03 -4.26408E-04
1.25855E+03 -4.26740E-04
1.25903E+03 -4.18261E-04
1.25951E+03 -4.06394E-04
1.26000E+03 -3.99732E-04
1.26048E+03 -4.01548E-04
1.26096E+03 -4.07533E-04
1.26144E+03 -4.11803E-04
1.26192E+03 -4.12823E-04
1.26241E+03 -4.12240E-04
1.26289E+03 -4.10329E-04
1.26337E+03 -4.04991E-04
1.26385E+03 -3.95837E-04
1.26434E+03 -3.87238E-04
1.26482E+03 -3.84126E-04
1.26530E+03 -3.85825E-04
1.26578E+03 -3.86366E-04
1.26626E+03 -3.81754E-04
1.26675E+03 -3.75556E-04
1.26723E+03 -3.74741E-04
1.26771E+03 -3.80932E-04
1.26819E+03 -3.88525E-04
1.26868E+03 -3.91656E-04
1.26916E+03 -3.91404E-04
1.26964E+03 -3.90626E-04
1.27012E+03 -3.89906E-04
1.27060E+03 -3.87304E-04
1.27109E+03 -3.83259E-04
1.27157E+03 -3.80820E-04
1.27205E+03 -3.80696E-04
1.27253E+03 -3.79391E-04
1.27302E+03 -3.74427E-04
1.27350E+03 -3.68970E-04
1.27398E+03 -3.67951E-04
1.27446E+03 -3.70922E-04
1.27494E+03 -3.72090E-04
1.27543E+03 -3.67713E-04
1.27591E+03 -3.60846E-04
1.27639E+03 -3.57386E-04
1.27687E+03 -3.59366E-04
1.27736E+03 -3.62921E-04
1.27784E+03 -3.63164E-04
1.27832E+03 -3.59133E-04
1.27880E+03 -3.54058E-04
1.27928E+03 -3.51709E-04
1.27977E+03 -3.52912E-04
1.28025E+03 -3.55311E-04
1.28073E+03 -3.56314E-04
1.28121E+03 -3.55546E-04
1.28170E+03 -3.54422E-04
1.28218E+03 -3.53351E-04
1.28266E+03 -3.50548E-04
1.28314E+03 -3.43603E-04
1.28362E+03 -3.33061E-04
1.28411E+03 -3.23339E-04
1.28459E+03 -3.19494E-04
1.28507E+03 -3.22537E-04
1.28555E+03 -3.27964E-04
1.28604E+03 -3.29527E-04
1.28652E+03 -3.25280E-04
1.28700E+03 -3.18570E-04
1.28748E+03 -3.13998E-04
1.28796E+03 -3.12687E-04
1.28845E+03 -3.12818E-04
1.28893E+03 -3.12892E-04
1.28941E+03 -3.12884E-04
1.28989E+03 -3.12642E-04
1.29037E+03 -3.11607E-04
1.29086E+03 -3.10283E-04
1.29134E+03 -3.09854E-04
1.29182E+03 -3.09292E-04
1.29230E+03 -3.04707E-04
1.29279E+03 -2.93918E-04
1.29327E+03 -2.80671E-04
1.29375E+03 -2.71872E-04
1.29423E+03 -2.70612E-04
1.29471E+03 -2.73057E-04
1.29520E+03 -2.72898E-04
1.29568E+03 -2.68122E-04
1.29616E+03 -2.62455E-04
1.29664E+03 -2.61068E-04
1.29713E+03 -2.64851E-04
1.29761E+03 -2.69484E-04
1.29809E+03 -2.69473E-04
1.29857E+03 -2.63685E-04
1.29905E+03 -2.55577E-04
1.29954E+03 -2.48814E-04
1.30002E+03 -2.43463E-04
1.30050E+03 -2.38084E-04
1.30098E+03 -2.33599E-04
1.30147E+03 -2.32182E-04
1.30195E+03 -2.33153E-04
1.30243E+03 -2.33016E-04
1.30291E+03 -2.30035E-04
1.30339E+03 -2.26014E-04
1.30388E+03 -2.22469E-04
1.30436E+03 -2.18853E-04
1.30484E+03 -2.16121E-04
1.30532E+03 -2.19198E-04
1.30581E+03 -2.30428E-04
1.30629E+03 -2.43100E-04
1.30677E+03 -2.46565E-04
1.30725E+03 -2.38115E-04
1.30773E+03 -2.24777E-04
1.30822E+03 -2.13297E-04
1.30870E+03 -2.03092E-04
1.30918E+03 -1.91879E-04
1.30966E+03 -1.82167E-04
1.31015E+03 -1.76793E-04
1.31063E+03 -1.71963E-04
1.31111E+03 -1.61955E-04
1.31159E+03 -1.50014E-04
1.31207E+03 -1.46901E-04
1.31256E+03 -1.55895E-04
1.31304E+03 -1.65133E-04
1.31352E+03 -1.61690E-04
1.31400E+03 -1.48734E-04
1.31448E+03 -1.41855E-04
1.31497E+03 -1.48759E-04
1.31545E+03 -1.60045E-04
1.31593E+03 -1.62297E-04
1.31641E+03 -1.54654E-04
1.31690E+03 -1.46791E-04
1.31738E+03 -1.44344E-04
1.31786E+03 -1.43497E-04
1.31834E+03 -1.40146E-04
1.31882E+03 -1.36425E-04
1.31931E+03 -1.35097E-04
1.31979E+03 -1.32578E-04
1.32027E+03 -1.23214E-04
1.32075E+03 -1.08696E-04
1.32124E+03 -9.73351E-05
1.32172E+03 -9.35358E-05
1.32220E+03 -9.25651E-05
1.32268E+03 -8.65483E-05
1.32316E+03 -7.24713E-05
1.32365E+03 -5.38472E-05
1.32413E+03 -3.74133E-05
1.32461E+03 -2.90561E-05
1.32509E+03 -2.87390E-05
1.32558E+03 -2.76105E-05
1.32606E+03 -1.61494E-05
1.32654E+03  1.50525E-06
1.32702E+03  6.44010E-06
1.32750E+03 -1.39656E-05
1.32799E+03 -4.68050E-05
1.32847E+03 -6.47551E-05
1.32895E+03 -5.75755E-05
1.32943E+03 -4.26623E-05
1.32992E+03 -3.99239E-05
1.33040E+03 -4.49275E-05
1.33088E+03 -3.71945E-05
1.33136E+03 -1.13337E-05
1.33184E+03  1.29133E-05
